Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
../training_images/Final_Training/Images/00043/0_10182.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4147.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21597.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8493.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2071.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17108.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15646.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10317.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18351.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20992.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15700.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8449.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2878.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3762.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3674.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8241.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3386.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11564.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20760.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14809.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/1691.ppm,80,80,0,0,80,80,43
../training_images/Final_Training/Images/00043/0_10541.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4655.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9977.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7959.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2897.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5943.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2538.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21793.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22744.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18747.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24171.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5086.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19737.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13500.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14612.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20141.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16762.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_721.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17162.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17976.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12035.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13356.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18375.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6720.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13474.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11666.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23016.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17129.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9664.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8692.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19852.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22150.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13434.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19915.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2771.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22347.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21701.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23080.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11361.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7426.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18313.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3111.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20111.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22753.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16917.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/7378.ppm,65,65,0,0,65,65,43
../training_images/Final_Training/Images/00043/0_3141.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/15199.ppm,73,73,0,0,73,73,43
../training_images/Final_Training/Images/00043/0_2242.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12465.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8690.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4690.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/12349.ppm,47,47,0,0,47,47,43
../training_images/Final_Training/Images/00043/0_6119.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9342.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14987.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/15279.ppm,76,76,0,0,76,76,43
../training_images/Final_Training/Images/00043/0_5939.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9521.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7941.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13568.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18161.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14088.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10169.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2451.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8915.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17612.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10113.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5423.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12027.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/2708.ppm,103,103,0,0,103,103,43
../training_images/Final_Training/Images/00043/2731.ppm,71,71,0,0,71,71,43
../training_images/Final_Training/Images/00043/0_12043.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12504.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6068.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20318.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22991.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18499.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/2733.ppm,59,59,0,0,59,59,43
../training_images/Final_Training/Images/00043/0_7850.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7164.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16777.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12184.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14160.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21980.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12891.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3505.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_158.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16868.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14729.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2705.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10096.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10968.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5760.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_624.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18646.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9353.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2794.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21913.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14670.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_571.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/15785.ppm,67,67,0,0,67,67,43
../training_images/Final_Training/Images/00043/9719.ppm,61,61,0,0,61,61,43
../training_images/Final_Training/Images/00043/0_7284.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11715.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_576.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23466.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2833.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15422.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14054.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18474.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2678.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21926.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12615.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16895.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/7511.ppm,74,74,0,0,74,74,43
../training_images/Final_Training/Images/00043/0_13210.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16927.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9291.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2700.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10165.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11097.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8061.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5614.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21341.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18098.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/12317.ppm,70,70,0,0,70,70,43
../training_images/Final_Training/Images/00043/0_3668.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20563.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9849.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20411.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/2142.ppm,75,75,0,0,75,75,43
../training_images/Final_Training/Images/00043/0_16627.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13276.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17543.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16150.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2371.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/7023.ppm,74,74,0,0,74,74,43
../training_images/Final_Training/Images/00043/0_13587.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14336.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19699.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17459.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12846.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20066.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8289.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4341.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12292.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6954.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4746.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_900.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23293.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10803.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21330.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15196.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14787.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5684.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20258.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11740.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4558.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_354.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11279.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12170.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19466.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20938.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/9775.ppm,37,37,0,0,37,37,43
../training_images/Final_Training/Images/00043/0_15654.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9412.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20915.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17257.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5180.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21291.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1072.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9176.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4688.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10027.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19124.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22872.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10036.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7970.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21798.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22509.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5985.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12311.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2399.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21807.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22850.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15055.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17429.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16841.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1427.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13919.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19979.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11192.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14756.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12189.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3282.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16390.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13531.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1703.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5397.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24305.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_948.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/2599.ppm,81,81,0,0,81,81,43
../training_images/Final_Training/Images/00043/0_20890.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16086.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18451.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14150.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16365.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20113.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9302.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6850.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_1274.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10967.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4977.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5915.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10262.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4415.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15940.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6214.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14705.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21479.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9601.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12756.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/3835.ppm,55,55,0,0,55,55,43
../training_images/Final_Training/Images/00043/0_1488.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4316.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8962.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_743.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16620.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9558.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22262.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9173.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17457.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16597.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4079.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15782.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18084.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6445.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11197.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8993.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8466.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3489.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4366.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17866.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_3492.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4288.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/9621.ppm,59,59,0,0,59,59,43
../training_images/Final_Training/Images/00043/0_11935.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20175.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10870.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/9715.ppm,63,63,0,0,63,63,43
../training_images/Final_Training/Images/00043/0_24398.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_2018.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9395.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_941.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15170.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15399.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11695.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15737.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21792.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18382.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_24508.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19240.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14733.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/11846.ppm,154,154,0,0,154,154,43
../training_images/Final_Training/Images/00043/0_3996.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13639.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13348.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7833.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7178.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6010.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19235.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/9712.ppm,76,76,0,0,76,76,43
../training_images/Final_Training/Images/00043/0_9615.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21975.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10655.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19905.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15780.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9246.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9018.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_19359.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_12679.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17570.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15663.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13878.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20485.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_11551.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/823.ppm,69,69,0,0,69,69,43
../training_images/Final_Training/Images/00043/0_374.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20383.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7496.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22261.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_9303.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6884.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18531.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16341.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8020.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22529.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13005.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_17745.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/9279.ppm,37,37,0,0,37,37,43
../training_images/Final_Training/Images/00043/0_4034.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21067.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_22962.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/264.ppm,70,70,0,0,70,70,43
../training_images/Final_Training/Images/00043/0_949.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_322.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_20724.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_10164.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6708.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4551.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8995.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_273.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_14141.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_5841.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_18998.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_23855.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21561.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_7217.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_13089.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_21282.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_4993.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_6362.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_8181.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_16056.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/14942.ppm,46,46,0,0,46,46,43
../training_images/Final_Training/Images/00043/0_9781.ppm,128,128,0,0,128,128,43
../training_images/Final_Training/Images/00043/0_15064.ppm,128,128,0,0,128,128,43
